mean_R2,mean_T2_MC,std_R2,std_T2_MC,mean_T2_calc,std_T2_calc,N,test
19.41212216097282,91.56159910057143,0.05815766964377627,1.019357400411681,91.55806228794502,1.0078820595518883,5000.0,13
19.41405279811834,91.58791996959692,0.062453284462933335,1.073164849603364,91.59049046871937,1.0779616099944829,5000.0,14
19.41242856422705,91.55969220594156,0.05802796744850861,1.0072620618244388,91.56320882733542,1.0057711700257699,5000.0,15
19.41263425823776,91.57242549684703,0.06031943460942368,1.0419975253933467,91.56666379171283,1.0431135660111444,5000.0,16
19.415228440600586,91.6069320364351,0.06341655069613004,1.091709964958849,91.61023729013979,1.0937145401841988,5000.0,17
19.413050027278864,91.570876510836,0.05733401467303725,0.9942508699346021,91.57364730679572,0.9944805927440282,5000.0,18
19.4139034860043,91.59136469940566,0.06424630459839473,1.1064429955447799,91.58798252970186,1.107290768745705,5000.0,19
19.41381547481841,91.5862851466551,0.06008933935595239,1.036306813825021,91.58650423915262,1.0393618166394432,5000.0,20
19.41453594137109,91.59455435053603,0.06306679278232621,1.0836246876229554,91.59860564291267,1.087992905090821,5000.0,21
19.412944607068685,91.57445522919907,0.05861947294899336,1.017648567432873,91.57187660346035,1.0154029928172859,5000.0,22
19.413907408793783,91.59296589886718,0.06289063459096596,1.0810059325044519,91.58804841931077,1.0851113955763425,5000.0,23
19.412528357950297,91.56681255260882,0.05751800992716761,0.9947183520436133,91.56488502470121,0.9974728332947432,5000.0,24
19.411350189878785,91.54985854208611,0.05648305779665091,0.9787440271222172,91.5450957819146,0.9806434930574676,5000.0,25
19.413118416695763,91.57450136096163,0.0615125281424775,1.0620263361546338,91.57479601792429,1.0625894764241333,5000.0,26
19.413898758521242,91.5882961692181,0.06150031419547841,1.05848849655778,91.58790312395976,1.0623910944467676,5000.0,27
19.4127327175497,91.569129229382,0.05999739187235876,1.0373711924314342,91.56831757547742,1.0378605905822458,5000.0,28
19.41215478486465,91.55787462691539,0.05545204464008275,0.9655587255568062,91.5586102590976,0.96390083219446,5000.0,29
19.413076822724864,91.57103666274838,0.059988309829679815,1.038395600145281,91.5740973797516,1.0377129637403786,5000.0,30
19.41254056845839,91.56057141059891,0.058466377223326614,1.0108744400079535,91.56509011998008,1.0129090866029853,5000.0,31
19.412587931913553,91.57284396617045,0.05750661090810991,0.9911327359569703,91.56588566599437,0.9972874790233266,5000.0,32
19.412463754774894,91.56448488345634,0.05835648325100136,1.008904138993166,91.56379990963677,1.0111194847671858,5000.0,33
19.412933738833928,91.57028667732371,0.0581841432646354,1.009518176453008,91.57169405383823,1.0083142441748982,5000.0,34
19.411451256994745,91.54153319815349,0.055422246528133566,0.9636063839643918,91.5467933679754,0.9634161158480972,5000.0,35
19.414012171678255,91.59325685099736,0.06190580543305305,1.0721482433536043,91.58980808179524,1.0690148799668882,5000.0,36
19.41482005590144,91.60489901068516,0.06314357905092756,1.093045100595242,91.60337780705147,1.0892490810050977,5000.0,37
19.413040272528956,91.57190437003406,0.06121888930811151,1.0622054600039432,91.57348345995679,1.0577942557661097,5000.0,38
19.411441103149173,91.54260628637036,0.05763770313987428,1.0018241653733861,91.54662281767779,0.9994185598953389,5000.0,39
19.41277713341184,91.5654743141021,0.05670752389287215,0.9791545441967272,91.56906361188827,0.9842936725382954,5000.0,40
19.414837185708006,91.60563175154569,0.0635459079404351,1.0971047156055744,91.60366552992329,1.095830203823542,5000.0,41
19.412855453322354,91.57465422691872,0.06031029108199217,1.0436428841795249,91.57037912175623,1.042964712566992,5000.0,42
19.41351221102489,91.5771524748794,0.06084099781970557,1.0474338100202363,91.58141043209449,1.0516258372407263,5000.0,43
19.411752765456562,91.55119619920238,0.05733436010690294,0.9962664637106343,91.55185769139189,0.9944842644078195,5000.0,44
19.41326572634823,91.57791577937672,0.05964826144703685,1.0283036370555496,91.57727032235327,1.0321682162435661,5000.0,45
19.41298102110318,91.57234643467858,0.05839743239699499,1.012588009292014,91.57248823620353,1.0117870307842296,5000.0,46
19.412435191502247,91.56466058034346,0.05615974811823618,0.9720157470770832,91.5633201431664,0.9753923688355052,5000.0,47
19.412962439415093,91.58153402251268,0.05926130857365692,1.0274231751351308,91.57217612662777,1.0258601292384215,5000.0,48
19.413214906874824,91.57687375726614,0.05917898771840732,1.0260135462828597,91.5764167269098,1.024518909115845,5000.0,49
19.412952139387933,91.56917156937996,0.05746476698560001,0.9954811633647626,91.57200312097339,0.9966073117462948,5000.0,50
19.41181043422827,91.5472997686943,0.055952067162645475,0.9741744261620097,91.5528263319043,0.972018271152841,5000.0,51
19.412524358915537,91.55877553449858,0.058661071009854376,1.011741012857637,91.56481785442924,1.016079907203674,5000.0,52
19.413437788709803,91.582240563614,0.059796039449369204,1.0331144958428005,91.58016038866043,1.034577992495767,5000.0,53
19.413056938126793,91.57301647850807,0.05949903267245408,1.0254670848984193,91.57376338569044,1.0297350808620047,5000.0,54
19.4127343752633,91.56335680642682,0.05706637975746587,0.9918730109086988,91.5683454194648,0.9901276121068302,5000.0,55
19.412938950974585,91.56715117137199,0.059891444471217824,1.037913656212563,91.57178160019038,1.036133039584878,5000.0,56
19.412910963253385,91.57104564567679,0.05927539166904743,1.0240740671379382,91.57131150103962,1.0260895783509152,5000.0,57
19.413198532106332,91.57691797841156,0.0572897690981413,0.9987720264817809,91.57614168612648,0.9937611691543489,5000.0,58
19.41196682391469,91.55658599655305,0.05602785178920717,0.9725327642813358,91.55545315022397,0.9732493062617207,5000.0,59
19.41181917673456,91.54922260075999,0.05556547267142874,0.9603789964097642,91.55297317647067,0.9657414197532084,5000.0,60
19.41199203575477,91.56057496088906,0.05695465044213238,0.9925577507356546,91.55587662395115,0.988309832192674,5000.0,61
19.41311381406559,91.5762939267412,0.05673991486043879,0.986022240320455,91.5747187092888,0.9848206746301988,5000.0,62
19.414208862310872,91.59580623118617,0.06323832524036266,1.0898047807759625,91.59311181984147,1.0907978621036727,5000.0,63
19.412258323469718,91.56109670070138,0.05681625696474626,0.9879694011674341,91.56034935782469,0.9860603404706753,5000.0,64
19.413321696034075,91.57966630723767,0.05988969623738947,1.0355145203570655,91.57821042396414,1.036105081260322,5000.0,65
19.412744363664842,91.56867214742755,0.05966704491518327,1.0310053072431307,91.56851319086171,1.0324737089066989,5000.0,66
19.41336910946504,91.58759266359306,0.061198229848515806,1.0559831829784647,91.57900680940305,1.0574573991772194,5000.0,67
19.41280338906584,91.56872028851748,0.05952961097264316,1.0299328050578798,91.5695046181624,1.0302331939219105,5000.0,68
19.412567558297894,91.56963473744042,0.05730694563807913,0.9908241269865022,91.56554345809002,0.9940395910479382,5000.0,69
19.413097581162013,91.57705461370143,0.05917155814528191,1.0260491515464816,91.57444605135673,1.0243976633994403,5000.0,70
19.41352027584062,91.57642092413812,0.06050003631190786,1.0463927062488185,91.58154589374922,1.0460614768241223,5000.0,71
19.413732938471547,91.58468106891637,0.06115032908630426,1.05520197234326,91.58511790740057,1.056675830001462,5000.0,72
19.413542410835202,91.58242812460963,0.060410742171528684,1.0528863478912056,91.58191768686807,1.0446045499631391,5000.0,73
19.41337619184879,91.57790749329784,0.05775120697320329,1.0051487521023441,91.57912576951996,1.0012683297846328,5000.0,74
19.413323198977793,91.57843219651784,0.05976392692407622,1.0279664163171522,91.57823566834043,1.0340542016027263,5000.0,75
19.413261132217215,91.57855131205169,0.05799192778309212,1.0006435727259733,91.57719315647499,1.0051857893420466,5000.0,76
19.413203553700143,91.58098067476736,0.05915725917774565,1.0200669980280572,91.57622603193546,1.024164799614093,5000.0,77
19.411954599159763,91.54933711439602,0.05755727650718683,0.9997893491063371,91.55524781564642,0.998110795895006,5000.0,78
19.41129314002966,91.54844175045199,0.054888708707581946,0.9494783539601597,91.54413753721032,0.9547594290424838,5000.0,79
19.412554042675133,91.56669457804168,0.05788827811236119,1.0074368633412827,91.56531644129446,1.0034977601785222,5000.0,80
19.412751322959444,91.57017026590545,0.05805388939107719,1.0035950971819412,91.56863008349683,1.0061935934235062,5000.0,81
19.412696986117155,91.56886491923652,0.05793423576529816,1.0014866371206306,91.56771740814064,1.0042459465412614,5000.0,82
19.414858201448087,91.60163372603144,0.06463448533940427,1.1189362419135285,91.6040185233483,1.1136472573459246,5000.0,83
19.412720077589007,91.5688937383222,0.05906665296401039,1.0185905802371729,91.56810526684589,1.0226876381238441,5000.0,84
19.413721390866872,91.58207200521277,0.06150910723466551,1.0621112950057496,91.58492394665927,1.0625344529113707,5000.0,85
19.41275569723021,91.56534704036972,0.059017442175541474,1.0202880791871165,91.56870355646583,1.0218858406295284,5000.0,86
19.414134188645896,91.5877406353345,0.06287636382724066,1.0837523320379268,91.59185755457855,1.084878361693662,5000.0,87
19.412858821473225,91.56904310300402,0.059627432039772374,1.0315365840274118,91.57043569531051,1.0318280307829408,5000.0,88
19.413061667432682,91.57314239882528,0.05952638986426024,1.0277923767475878,91.57384282204991,1.0301810576302988,5000.0,89
19.412802626033677,91.57064238180415,0.060268629732998305,1.042231267485791,91.56949180180023,1.0422849788239013,5000.0,90
19.414528699952413,91.5913890578614,0.06343770461493832,1.0958387023877443,91.59848401154636,1.0940596341036521,5000.0,91
19.412853834074284,91.56899344323296,0.056840856218870583,0.9849249070176126,91.57035192385977,0.9864611317747558,5000.0,92
19.412978052634855,91.57165059305552,0.06006149649262591,1.0387375605699853,91.57243837596556,1.0389064809582254,5000.0,93
19.41234886505559,91.55929116748145,0.058732415593734655,1.020627151390097,91.56187015054387,1.017241747642074,5000.0,94
19.413475716867584,91.58251713120548,0.061961271491632657,1.0694227283329791,91.58079745355883,1.069920342472651,5000.0,95
19.412847414333687,91.56682681307352,0.0593047209431458,1.0236977490667651,91.57024409390888,1.0265674999477052,5000.0,96
19.41314023986834,91.57852562274559,0.060259382107778134,1.0364417448024092,91.57516257348706,1.042134601331579,5000.0,97
19.414638666281856,91.59987894619978,0.0634878805024536,1.0935498734406939,91.60033107432487,1.0948806158938704,5000.0,98
19.411948754605135,91.55051622019822,0.05928213374329046,1.0276295042569132,91.55514964687634,1.0261980612826325,5000.0,99
19.414172392402136,91.5911005868283,0.062303470080948865,1.0758424298620972,91.59249924859988,1.0755131543583265,10000.0,0
19.41270275640867,91.57092513062689,0.058222416484658035,1.006233943382293,91.56781432954133,1.0089370003245353,10000.0,1
19.41401760028698,91.58963089709982,0.06092265884227471,1.0517513028629457,91.58989926407952,1.052959491656702,10000.0,2
19.41415706337585,91.59250728014854,0.06248173487865475,1.0785563232563908,91.59224177275225,1.0784267936489351,10000.0,3
19.41320758630368,91.5769363286317,0.060615991666162085,1.0450161300921053,91.57629376604947,1.0479531854400312,10000.0,4
19.41330576736257,91.57716192918284,0.059274960413414846,1.030578102472667,91.57794287610292,1.0260831240460184,10000.0,5
19.413549624818966,91.5799235419632,0.06029351972932316,1.0439544772941058,91.58203885742057,1.0426920972452713,10000.0,6
19.412952579640468,91.57085377480027,0.059512276556469484,1.027472848624212,91.57201051572844,1.0299508265444628,10000.0,7
19.412642499053256,91.56730343643413,0.05880168094938953,1.0179416767347933,91.56680220956898,1.0183704890212901,10000.0,8
19.41392040421767,91.58923750175452,0.061042209395711054,1.0489601006557918,91.5882666985229,1.0549109336850728,10000.0,9
19.41447541645229,91.59823001140731,0.06272701183289824,1.0759394137059206,91.59758902877954,1.0824368966577882,10000.0,10
19.411872247271198,91.55703151929835,0.05593238166411752,0.9704010610137958,91.55386458217053,0.9716986776048555,10000.0,11
19.41346623405056,91.58249942965729,0.05960171880298302,1.0329860521303629,91.58063817427353,1.0314096975012932,10000.0,12
19.41366415752617,91.58400569475158,0.059332459393255814,1.027528425030665,91.58396261991649,1.0270207860888232,10000.0,13
19.413334765587052,91.57810970468488,0.06064718252520047,1.0498194616942729,91.57842994829453,1.0484623723508972,10000.0,14
19.41318113158103,91.57923257545231,0.05960016655150877,1.0307329267648193,91.57584941609461,1.0313839783600547,10000.0,15
19.41321769096202,91.57706613372953,0.05909745615154661,1.0234756806505236,91.5764634901678,1.0231902967420177,10000.0,16
19.41313424846039,91.57463339295613,0.058454879923447445,1.013084867968172,91.5750619380774,1.0127227326556298,10000.0,17
19.41346164292059,91.58167045526612,0.061531050535846586,1.0654815713470767,91.58056105880264,1.0628924703777187,10000.0,18
19.413033999918444,91.57311916459372,0.059856333079750045,1.0347181574166284,91.57337810129418,1.0355605996347714,10000.0,19
19.41296228173806,91.56838720281576,0.05957390470397523,1.0276223192618295,91.57217347818639,1.0309555167213968,10000.0,20
19.41388464025617,91.58806085111391,0.06050883792786609,1.0455542350160425,91.58766598480962,1.046205613845244,10000.0,21
19.41345919022902,91.58168308415428,0.06123411969529145,1.0579852623508437,91.58051986187144,1.0580435273752375,10000.0,22
19.413034089317282,91.57443009515106,0.05900710473009092,1.023025484201509,91.57337960289262,1.021717812107404,10000.0,23
19.412515169389867,91.56286156214006,0.05858473704093103,1.0158612289693176,91.56466350144771,1.0148366194170184,10000.0,24
19.41337740735591,91.57847274781963,0.06002806324888076,1.0364284572525022,91.57914618593259,1.0383617554077285,10000.0,25
19.412593021379298,91.56709879381522,0.05768088685456477,1.000775605215237,91.5659711518225,1.000122919324272,10000.0,26
19.413529403538607,91.58265382859571,0.06084350303535467,1.0534577717196467,91.58169920823455,1.0516667523410472,10000.0,27
19.41258911612084,91.56414477533148,0.057240595192493714,0.9914373510558704,91.56590555667559,0.9929604889157936,10000.0,28
19.413691779332996,91.58753610456816,0.061495414798661316,1.0619576622477276,91.58442657294212,1.0623107873438908,10000.0,29
19.414096430142944,91.58930048871693,0.060754627515957435,1.0501162326457583,91.59122333930806,1.0502169691764054,10000.0,30
19.41311212405134,91.5724996899843,0.05943069924259434,1.0277068836890941,91.5746903227597,1.028621258970668,10000.0,31
19.41271741653862,91.56840474150688,0.05771910545349999,1.0025931230263017,91.56806057019057,1.000744984030429,10000.0,32
19.413672834353957,91.58180354065962,0.06053159668570088,1.0460800108031185,91.5841083613059,1.0465766749010892,10000.0,33
19.412930683137763,91.5714182687362,0.0592007986417542,1.0203179166024006,91.57164272846728,1.0248739383551997,10000.0,34
19.41249506856692,91.56320919442686,0.05714627788185346,0.9942805923041013,91.5643258755392,0.9914264897003937,10000.0,35
19.41277395640589,91.57182947097304,0.059736965308800516,1.0364211185189398,91.56901024892281,1.0336137859757786,10000.0,36
19.412967807879863,91.5734960300017,0.06100037276964934,1.049404801908201,91.57226629869683,1.0542266070260395,10000.0,37
19.412210203093927,91.55928760932805,0.05722204044518893,0.9903089597389773,91.55954109810136,0.9926581557306817,10000.0,38
19.412473579060606,91.56389326510747,0.05780200049545452,0.999054527315825,91.56396492444227,1.0020935456415643,10000.0,39
19.41355094925268,91.58277963770861,0.059272396549676254,1.023725779607882,91.58206110343195,1.0260416950701847,10000.0,40
19.41293174050858,91.57111279119327,0.05849063175707003,1.0136820932565034,91.57166048872433,1.013304645314704,10000.0,41
19.41410972555675,91.59201274767996,0.06201609217353268,1.0670376190631148,91.59144665733719,1.0708169363292328,10000.0,42
19.41350805683046,91.5766840838094,0.06034872841461682,1.0405070285461562,91.58134065566429,1.043592731380143,10000.0,43
19.41244094704475,91.5642104400102,0.05831466771299507,1.0154200125353412,91.56341681683351,1.0104385895474035,10000.0,44
19.411740626145992,91.56018285719921,0.057843886591525305,1.0069188243316984,91.55165379199082,1.0027740993321068,10000.0,45
19.413140158148206,91.57554931007998,0.06053639038130386,1.0476655599541354,91.57516120086491,1.0466541368381757,10000.0,46
19.413042368004135,91.57631276561065,0.05853455257068683,1.014829354068287,91.57351865685955,1.0140200785964189,10000.0,47
19.4133377111396,91.57776712936668,0.060188087870569715,1.0402267456392313,91.57847942362487,1.0409718715026464,10000.0,48
19.41249234552914,91.56604539489508,0.057497459025398545,1.0030394240058653,91.56428013770518,0.9971384514233026,10000.0,49
19.41374603246441,91.58568200040092,0.060339318303152395,1.0448351104395237,91.58533784223845,1.043439548664203,10000.0,50
19.413633600427698,91.58473851633538,0.06109480355969652,1.0570202900969803,91.58344936390901,1.0557691585233282,10000.0,51
19.412437852156135,91.56140976851432,0.05623603560377588,0.9754588876055789,91.56336483316184,0.9766316317359525,10000.0,52
19.413720392178806,91.58219404808746,0.059609395718660335,1.031694038039887,91.58490717207415,1.0315352235944277,10000.0,53
19.414146437968096,91.59101322652378,0.06175162530893384,1.0675968214672678,91.5920633018033,1.0664962854344464,10000.0,54
19.414229029485973,91.59153298518052,0.06142698600318449,1.0628394971672004,91.59345056024198,1.0611940091181968,10000.0,55
19.41297790383257,91.5730528172764,0.058230591995082806,1.0089044974075791,91.57243587658992,1.0090705099606925,10000.0,56
19.412736833143125,91.56782791665418,0.058734872911981796,1.015230713304791,91.56838670354111,1.0172823444424495,10000.0,57
19.412999389350805,91.57177368746586,0.058671411825234686,1.013901271098421,91.57279676070065,1.0162490362517638,10000.0,58
19.41430304436047,91.5928479321034,0.06204315621072363,1.0711143954108555,91.59469376005076,1.0712594178476171,10000.0,59
19.41323623352055,91.56912916198081,0.0585879730742448,1.0155290607098215,91.57677494249916,1.0148903841109158,10000.0,60
19.412284939753,91.55780848358329,0.05821667754935423,1.0111729905980578,91.56079642145227,1.0088429492483457,10000.0,61
19.412501388004117,91.57034195588054,0.057736662571282425,0.9994120760732955,91.5644320207319,1.0010303534314555,10000.0,62
19.41336953421972,91.57721823686097,0.05913572732472986,1.0268099305179788,91.57901394384646,1.02381416141838,10000.0,63
19.413791445079447,91.58461054871412,0.06146536762939631,1.0637882900930407,91.58610062073014,1.0618202085578285,10000.0,64
19.4131903242852,91.57644379432844,0.05792895031484902,1.0035393692574708,91.5760038224642,1.0041606557652107,10000.0,65
19.412954825121403,91.56970884682927,0.05865004395257616,1.012423057766848,91.57204823222108,1.0159009326579191,10000.0,66
19.412216646651014,91.56161784073454,0.05761917824878069,0.9976406626427016,91.55964932808882,0.9991183106055184,10000.0,67
19.412957780454374,91.57293936987602,0.059334412785857264,1.0288871639560377,91.57209787182946,1.0270515976500294,10000.0,68
19.413078222060314,91.57033546882036,0.05654637576860984,0.9831073179870702,91.57412088385905,0.9816750683774037,10000.0,69
19.413605006486897,91.58274803932068,0.06112952808557384,1.0542152181992184,91.58296908231726,1.0563360387990077,10000.0,70
19.4141648112243,91.59213026519183,0.060672874073501463,1.0465503260817692,91.59237191042763,1.0488828266655743,10000.0,71
19.41292289433889,91.57455498382784,0.058809493726442875,1.018251077933415,91.57151190296317,1.0184981725196842,10000.0,72
19.413257639022074,91.57907118476119,0.05914153863641839,1.0241248027157788,91.57713448259948,1.0239086978983187,10000.0,73
19.412964832499718,91.57242502266372,0.05861697351112982,1.019519451240672,91.57221632236367,1.0153623136708987,10000.0,74
19.41325293309567,91.57689380760563,0.06084239709628,1.0489604614574302,91.57705543893636,1.0516483085632855,10000.0,75
19.414159240850946,91.59228520254945,0.06119919273907,1.0593791214393573,91.59227834697657,1.057474236003524,10000.0,76
19.413781841130646,91.58881838460789,0.06051633372813947,1.0454157587164623,91.58593930684029,1.046327778099299,10000.0,77
19.413491895756348,91.57907069763698,0.060087079124765776,1.040541082737538,91.58106920422455,1.0393244858782154,10000.0,78
19.412312791801046,91.55811838725104,0.057561451327709144,0.9984538766468996,91.56126424175245,0.9981792524749352,10000.0,79
19.413423056549426,91.58315817728152,0.060881395373813735,1.0577810111528123,91.57991293814337,1.0522851002921139,10000.0,80
19.413856907878753,91.5871816624716,0.059635685717516825,1.0301127207656768,91.58720017457163,1.0319640392527287,10000.0,81
19.412505058892712,91.5672901468733,0.05780590323509405,1.0005041737710052,91.56449367925704,1.0021571035222303,10000.0,82
19.413260301202854,91.57758198668587,0.058563057844890604,1.0154755950314613,91.57717919824155,1.0144846377273848,10000.0,83
19.41320859063634,91.57550763049771,0.05939131884148629,1.025842617337376,91.57631063544468,1.0279794937423206,10000.0,84
19.413244755735235,91.57675657275809,0.05898533413939906,1.0245394053852095,91.57691808691085,1.0213634024025255,10000.0,85
19.412586621349092,91.56292351523199,0.058238217789505664,1.0117671615652206,91.56586365293958,1.0091940851853385,10000.0,86
19.412216020751366,91.55936455867999,0.057105485919562826,0.9906492593227063,91.55963881508953,0.9907627293742926,10000.0,87
19.412785666148384,91.57243492514412,0.059885478026945486,1.035720822463245,91.56920693303165,1.0360355199659743,10000.0,88
19.4133794323732,91.58095229142901,0.060062914319804574,1.0367304159242734,91.57918019938091,1.0389301828688338,10000.0,89
19.41317115483692,91.57779780702238,0.05949037045928139,1.0299211204237286,91.57568184050317,1.0295940397404257,10000.0,90
19.412015172228152,91.55202785646306,0.05798935854292802,1.0015119293298105,91.55626523853002,1.0051421206843445,10000.0,91
19.413297964474094,91.58040574698123,0.05882884073213702,1.0176389302026188,91.57781181394107,1.0188138950102765,10000.0,92
19.413562254884727,91.58101452919128,0.06016153074148925,1.040014500028505,91.58225099985067,1.0405389909575664,10000.0,93
19.41283062993851,91.56575673275158,0.057579289461152636,1.001335505581373,91.56996217278135,0.9984702420444554,10000.0,94
19.412785442877478,91.5675321520329,0.06080852771910883,1.0474815291738515,91.56920318283483,1.051094829359252,10000.0,95
19.413877084680735,91.58896282609103,0.05975670929724852,1.0317338119601276,91.5875390766712,1.033937313058139,10000.0,96
19.412249661384443,91.56132782138368,0.0577527416270034,1.0005938964229673,91.56020386405967,1.0012916232763835,10000.0,97
19.4122942643266,91.56078242637696,0.05862840505786705,1.0123912168429772,91.56095304278273,1.0155475170435555,10000.0,98
19.412564263680878,91.56492611284253,0.05678141381955209,0.9833492293462203,91.56548811965605,0.9854944055684947,10000.0,99
19.413545063089604,91.58240523425258,0.06039961703498893,1.0437837999234585,91.58196223578052,1.044423040138628,20000.0,0
19.41312182671035,91.57182128816778,0.05846344064208362,1.014351921975346,91.57485329464748,1.012862121871477,20000.0,1
19.413353190217343,91.5794140039082,0.060340152729067495,1.0433201191636374,91.57873941982994,1.0434526000931708,20000.0,2
19.414015384391465,91.5884224315305,0.06087598232944797,1.0534605249530014,91.589862044522,1.0521975846176843,20000.0,3
19.413134269229918,91.57610499586606,0.05914754248641463,1.0214151026506832,91.57506228693525,1.0240063558123897,20000.0,4
19.41296229668484,91.57373937180272,0.059565696612789994,1.0283118164732061,91.57217372924175,1.0308217030880336,20000.0,5
19.412909159955714,91.57176540956664,0.058811954172290654,1.019931382211835,91.57128121173176,1.0185382340255824,20000.0,6
19.413313739251166,91.57841195046872,0.059132638018656015,1.0221571047773417,91.57807677689578,1.0237637377888367,20000.0,7
19.412609368434047,91.56715216193179,0.058726671335196774,1.0171191392513137,91.56624572710858,1.017148561261129,20000.0,8
19.412409904612765,91.56044876297157,0.05830017578324884,1.0115410282219124,91.56289540886287,1.0102025856877337,20000.0,9
19.41258157230207,91.5650560214109,0.05877904070450323,1.018428504858515,91.56577884600942,1.0180015886291953,20000.0,10
19.412473858439455,91.56252460271955,0.05878198674587853,1.0212945677374057,91.56396961706297,1.0180494214492324,20000.0,11
19.413074162607348,91.57039143613,0.05897741440806351,1.0231592710065087,91.57405269876539,1.0212341154643974,20000.0,12
19.413034691144315,91.5738126869724,0.05975216840714102,1.0347271045984057,91.57338971155329,1.0338620552354894,20000.0,13
19.412891693239768,91.56988966604341,0.05947106451966532,1.0298417353557106,91.57098782992071,1.0292789239127837,20000.0,14
19.412666457252406,91.5682657333411,0.05827480643932453,1.0106222445536606,91.56720462636432,1.0097899090331375,20000.0,15
19.413091285566395,91.57423916037865,0.05883181924311592,1.0191353400893763,91.57434030662202,1.0188621142968668,20000.0,16
19.411246589558413,91.5454207583562,0.05607331690050735,0.9728304132417517,91.54335564657893,0.973986639598399,20000.0,17
19.413142949851984,91.5766851080826,0.05873119335633981,1.018523858985364,91.57520809205573,1.0172230036004828,20000.0,18
19.412584636869337,91.56458546040126,0.05882783811723908,1.0192159816908837,91.56583032038488,1.0187965167252668,20000.0,19
19.413331918728602,91.58322251217274,0.05943748191776718,1.0285327525567423,91.57838213069158,1.0287321387831256,20000.0,20
19.41277833202694,91.56920365010139,0.058762854382595694,1.0192130380596807,91.56908374457203,1.0177382060878721,20000.0,21
19.413474363828417,91.58009234187752,0.05963737377035279,1.0322839283295635,91.5807747270725,1.0319910074733583,20000.0,22
19.41312359367704,91.57719181540239,0.060028837747059104,1.0414967114126892,91.57488297371764,1.0383740225226696,20000.0,23
19.413796704427224,91.58948779984142,0.06079255641228981,1.049995247556648,91.58618896000242,1.0508355880847389,20000.0,24
19.414100207952174,91.58946576693381,0.06147130424659403,1.0605670032759318,91.59128679373858,1.0619175960466885,20000.0,25
19.413140427284123,91.57697785360075,0.05822720703985297,1.0062109337615013,91.57516572143896,1.0090156409598474,20000.0,26
19.413583115048905,91.58569410928892,0.06018952269735122,1.0431997465522678,91.58260138012616,1.0409956287058588,20000.0,27
19.41326841247984,91.57426717648715,0.058975769363472805,1.0225179661533201,91.57731544028842,1.0212075964794696,20000.0,28
19.413328014802623,91.57790641970315,0.059379243037568044,1.0281268942459219,91.57831655792579,1.0277828351022038,20000.0,29
19.413877721740924,91.58737702379203,0.06009451117721422,1.0410314828389242,91.58754977712987,1.0394462626270888,20000.0,30
19.413464090753877,91.58314223217975,0.061702098585627016,1.063272723558678,91.58060217413106,1.0656863026872396,20000.0,31
19.412903536843423,91.57086273173547,0.05917782558929434,1.023362258602586,91.57118676244474,1.0244995170035944,20000.0,32
19.41309709657125,91.57652633656359,0.059590841318010845,1.0331211789328,91.57443791186925,1.031231826944112,20000.0,33
19.413368143717,91.57957366294008,0.059693747695229886,1.0304278286116766,91.57899058809907,1.0329099832318904,20000.0,34
19.413259074806785,91.57603348481787,0.059551079587849005,1.0314755966415328,91.57715859893136,1.0305838392664777,20000.0,35
19.41380366681825,91.58588143005923,0.060221056706281084,1.0390392781160478,91.58630590464702,1.0415103454077788,20000.0,36
19.413468358870166,91.5835834469044,0.060665470315306544,1.0491020649401412,91.58067386406353,1.0487610090024324,20000.0,37
19.41292325716269,91.57260131146174,0.05893793849069101,1.02057276921185,91.57151799717705,1.0205907216195225,20000.0,38
19.41285796436453,91.57143934037946,0.05936320109424334,1.0260071971276212,91.57042129878043,1.027520677007331,20000.0,39
19.413014954139268,91.57381430095992,0.05904138244989373,1.024318582006501,91.57305819655625,1.0222763013786254,20000.0,40
19.413517802756967,91.58364764632739,0.05957337247001588,1.0314482570626666,91.58150435429992,1.030947644107813,20000.0,41
19.412926606382843,91.56944119059621,0.059031844520318136,1.0225387973731672,91.57157425275925,1.0221207605238107,20000.0,42
19.413533891565766,91.58135480615726,0.05930462320768336,1.0257538294140724,91.5817745919266,1.026566905086485,20000.0,43
19.413408928181724,91.57995275892117,0.05979631159682052,1.034481129950028,91.57967562930315,1.0345823885542846,20000.0,44
19.413349412781837,91.57688358600763,0.060844673716753464,1.053890709611971,91.57867597167673,1.051685605060255,20000.0,45
19.4122043057155,91.55903700250133,0.05626393279546952,0.9754409553536271,91.55944204206993,0.9770844805294406,20000.0,46
19.4138655401421,91.58803816559569,0.060274889776772984,1.0431230695240876,91.58734516742905,1.042388624638999,20000.0,47
19.412545098155384,91.56460919310106,0.058053312735789446,1.0099777293461023,91.56516620358457,1.0061839008916844,20000.0,48
19.41374457147218,91.5866017485286,0.06007546810794873,1.0403583094052058,91.5853133025054,1.0391354655185916,20000.0,49
19.412915326643724,91.56997428924109,0.05865859140405823,1.0149834875804262,91.57138479125422,1.016040093912266,20000.0,50
19.413135244499717,91.57343852900908,0.059175334045051826,1.0244380818281125,91.57507866817262,1.0244592514781552,20000.0,51
19.413451181129833,91.58159705152696,0.05980433788580699,1.0371003387081907,91.58038533606639,1.0347133284038303,20000.0,52
19.41352636045599,91.58231843396561,0.06076056762002525,1.0484140429853273,91.58164809472859,1.050313107201567,20000.0,53
19.41366236480938,91.58247832643836,0.06061770731335755,1.0485683354832989,91.58393250833167,1.047981830525992,20000.0,54
